id,d1,d2,d3,d4,d5,d6,c1,c2
7471,0.034200950931070354,-0.09469823115180104,1.5204714121155403,-0.14673320201323659,5.744895187235011,2.0039335965376956,White,Female
7493,-0.8736709287371962,0.2567566474729244,2.303908619203621,-0.14673320201323659,-0.2187802566102861,0.9212656950312046,White,Male
7494,-0.8736709287371962,1.348494188801633,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,2.0039335965376956,White,Female
7505,0.034200950931070354,0.3778588712520101,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
7507,-1.4789188485160405,0.7565671933426926,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Female
7538,3.0604405498252922,-0.6476525184657798,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Male
7542,1.4716647604058257,-0.8992380575400204,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,-1.4106344005212377,White,Female
7551,-1.1762948886266185,0.36142539509469807,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.6610950840936669,White,Female
7583,-0.26842300895835186,0.06283973555902078,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
7591,2.0012566902123146,-0.6991301932027976,2.303908619203621,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
7604,-1.1762948886266185,-0.9328623129033685,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Male
7649,0.8664168406269813,-0.0579690332886843,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
7650,-0.26842300895835186,-0.7054252747953162,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
7685,1.4716647604058257,1.2033002617850135,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
7721,0.33682491082049254,0.04769367458453966,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
7772,-0.4953909788754185,1.0707343631058672,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.5881371099522843,White,Female
7776,-1.4789188485160405,-1.124147596722956,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-2.0768915706790785,Asian-Pac-Islander,Male
7782,-1.1762948886266185,-0.4971764026843098,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.3279664990147466,Black,Male
7785,0.33682491082049254,-0.7044029156795387,1.1287528085714997,0.2666502937992742,-0.2187802566102861,-0.07812006020555637,White,Male
7797,1.5473207503781812,0.6256010973539761,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
7817,-0.0414550390412852,-0.14216219973058125,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
7825,-0.8736709287371962,0.7760393479830099,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Female
7830,-1.0249829086819073,2.27521539581337,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
7924,1.093384810544048,0.09897255727126732,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,3.2531657905836466,White,Male
7959,-0.4953909788754185,-0.8224001969588558,0.7370342050274594,-0.14673320201323659,4.725020256258569,0.08844423233390379,White,Male
7998,-0.11711102901364075,-0.572442859439372,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Female
8005,-0.8736709287371962,-1.0242025268675987,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8016,-1.0249829086819073,-0.1158269862112022,1.1287528085714997,-0.14673320201323659,3.7076147561077355,-0.49453079155420676,White,Male
8026,-0.5710469688477741,1.298086204620938,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
8038,2.3795366400740923,-0.8247478364099003,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,3.2531657905836466,White,Male
8047,1.2446967904887591,-0.7177598482014094,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Female
8050,-1.251950878598974,0.1365537210641986,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
8058,1.0177288205716926,-0.11366867252233864,-1.613277416236783,0.39467528235094124,-0.2187802566102861,0.338290671143094,White,Male
8060,-0.1927670189859963,1.1503458461029838,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
8096,-1.1762948886266185,-0.8390987291832213,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
8097,0.261168920848137,-0.12323908980058891,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8135,-0.34407899893070737,1.2317464575527108,2.303908619203621,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8165,1.093384810544048,-0.6715548959411328,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8168,0.5637928807375592,0.3955040322872806,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,0.5048549636825542,White,Female
8189,1.3960087704334703,-0.1417551493418921,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Amer-Indian-Eskimo,Male
8193,-1.251950878598974,-1.310822798233436,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8196,0.4881368907652036,-0.953318961507027,-0.43812160560466173,1.2547474218822239,-0.2187802566102861,-0.07812006020555637,Asian-Pac-Islander,Male
8223,0.261168920848137,-0.45957630631516044,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
8248,0.6394488707099147,-1.3464728392521208,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.08844423233390379,White,Male
8249,-1.403262858543685,-0.024392109365881456,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-2.160173716948808,White,Female
8264,1.3203527804611146,0.5432159919409079,-2.3967146233248635,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Other,Female
8270,-0.6467029588201295,0.5752120457494991,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,1.171112133840395,White,Female
8275,1.3960087704334703,1.414531014650371,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
8319,-0.4953909788754185,-0.5649266266807857,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
8331,-0.34407899893070737,1.1737654428847752,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
8332,0.4881368907652036,-0.4647070344702659,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
8398,1.5473207503781812,0.4064565276294523,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8399,-1.3276068685713296,0.9897975997734838,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8413,-0.11711102901364075,1.4486569832834986,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8434,-1.5545748384883962,-0.66560060072054,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,Asian-Pac-Islander,Female
8448,0.4124809007928481,-0.11827875483144634,1.9121900156595806,1.2547474218822239,-0.2187802566102861,-0.07812006020555637,White,Male
8458,-1.1762948886266185,0.43695690791681363,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,1.171112133840395,White,Male
8471,-0.9493269187095518,0.8930805341633128,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8509,1.4716647604058257,1.993129476451768,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
8524,-0.4953909788754185,0.17565895724268707,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
8533,-1.4789188485160405,-0.6277922460129914,-0.8298402091487022,-0.0061854778488154225,-0.2187802566102861,-0.07812006020555637,White,Female
8541,-0.0414550390412852,5.263571091230932,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.338290671143094,Black,Female
8558,1.5473207503781812,-0.08202287137378214,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8565,-0.7223589487924851,-0.4013207692920624,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
8578,1.1690408005164035,0.07800472910972,-2.788433226868904,-0.14673320201323659,-0.2187802566102861,0.8379835487614745,White,Male
8612,-0.34407899893070737,-0.6276691842675738,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
8615,0.7907608506546259,-0.7215368971569206,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
8635,-0.8736709287371962,-0.11334681872663092,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,Other,Male
8638,-1.3276068685713296,-1.0599945622079194,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-2.160173716948808,White,Female
8665,-1.403262858543685,-0.14246512095007088,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8675,0.261168920848137,0.8659217535784463,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
8676,0.5637928807375592,-0.3241799874914082,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
8679,-0.5710469688477741,0.19191257392592714,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
8702,-0.41973498890306293,0.5305122332985618,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8764,-0.41973498890306293,0.5910112806035048,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
8770,-0.0414550390412852,-0.7042798539341211,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,2.420344327886346,White,Female
8771,1.0177288205716926,0.005663355380354529,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8778,1.6986327303228923,-1.2658863285797721,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8816,-0.8736709287371962,0.5166725200831296,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Other,Male
8822,0.1098569409034259,-0.25959150372335527,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,2.087215742807426,Asian-Pac-Islander,Male
8827,-1.3276068685713296,2.0778054235872263,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Male
8831,1.3203527804611146,-0.1439039967426466,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
8842,-1.0249829086819073,0.6924614902682013,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.744377230363397,Black,Female
8859,1.093384810544048,0.223813964853428,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.6610950840936669,White,Female
8868,0.18551293087578144,-0.017547983063037797,-0.04640300206062135,0.37842237017268593,-0.2187802566102861,-0.07812006020555637,White,Male
8957,-0.8736709287371962,-0.3168246816306758,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,Amer-Indian-Eskimo,Male
8983,1.0177288205716926,-0.25709240366256586,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
8986,-1.5545748384883962,-0.65273591518034,-1.613277416236783,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Male
8987,-0.6467029588201295,1.761603001880606,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9014,-0.0414550390412852,-0.9265388324465226,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.25500852487336395,White,Male
9026,0.034200950931070354,0.3855833623489955,1.1287528085714997,-0.14673320201323659,2.4778382049545438,-0.07812006020555637,White,Male
9039,1.4716647604058257,-1.308579287951591,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9102,-0.7223589487924851,0.008531640677396892,-0.04640300206062135,-0.14673320201323659,3.4483245194188097,1.5875228651890452,Amer-Indian-Eskimo,Male
9118,0.4124809007928481,-1.1454751438326474,-0.04640300206062135,-0.14673320201323659,4.478077173697687,-0.07812006020555637,Asian-Pac-Islander,Male
9129,-0.7980149387648406,-0.03869567069865707,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.5881371099522843,White,Male
9130,1.0177288205716926,-0.5761536443781199,-2.3967146233248635,-0.14673320201323659,-0.2187802566102861,1.9206514502679655,White,Female
9131,-0.5710469688477741,1.8610368921780744,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,Black,Male
9145,-0.0414550390412852,2.4724928400059865,-0.8298402091487022,0.37842237017268593,-0.2187802566102861,-0.07812006020555637,White,Male
9163,-0.1927670189859963,2.21488674169439,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
9164,-0.7223589487924851,-0.6411965099754072,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
9166,0.261168920848137,0.31469033070031477,2.303908619203621,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
9167,-0.6467029588201295,-0.38448970903417024,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9188,-0.8736709287371962,1.422037781120848,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,Black,Male
9198,-0.6467029588201295,-0.49339935372879856,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-1.9936094244093483,Asian-Pac-Islander,Male
9216,0.33682491082049254,-0.2615226264976016,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9218,0.33682491082049254,-0.43456637313104846,1.5204714121155403,1.127122095105432,-0.2187802566102861,-0.07812006020555637,Black,Female
9233,-0.26842300895835186,-0.030725056110836375,-2.0049960197808234,-0.14673320201323659,-0.2187802566102861,0.4215728174128241,White,Male
9234,-1.5545748384883962,0.025315369494743792,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,White,Female
9241,-1.3276068685713296,1.2252052524693566,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
9252,1.093384810544048,-1.3591671316063578,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9254,1.3203527804611146,0.3980220649242881,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9296,-1.1762948886266185,0.07073461984196906,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9302,-0.8736709287371962,0.019380006850369,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,Black,Female
9364,-0.9493269187095518,0.5932642571734589,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9378,1.4716647604058257,0.19820765551844585,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9418,0.9420728305993369,-1.5389224765091216,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9445,0.4124809007928481,-0.5289925970188293,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
9471,-1.4789188485160405,0.9042980855725379,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9473,-1.251950878598974,1.493735447258798,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,Black,Female
9481,0.261168920848137,0.21878736586752207,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,3.669576521932297,White,Male
9486,-1.1006388986542628,0.8886787101926042,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.17172637860363388,White,Male
9498,-1.0249829086819073,-0.6308309244959968,-0.04640300206062135,-0.14673320201323659,3.7076147561077355,-0.07812006020555637,White,Male
9532,0.7151048606822703,0.8584717848366235,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,White,Female
9566,0.4124809007928481,0.03805699328952604,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
9572,-0.7223589487924851,-0.27455770522376444,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
9584,-0.0414550390412852,-0.5315200959439458,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
9615,-1.4789188485160405,3.5126485774284775,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Female
9625,0.8664168406269813,-0.727595321546713,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9670,-1.0249829086819073,2.7997613525120872,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
9676,0.4124809007928481,0.8334902505168386,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,4.835526569708518,White,Male
9678,0.9420728305993369,-0.16860154241915987,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
9730,-1.1762948886266185,-0.011641019282990158,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,White,Female
9746,-0.1927670189859963,-0.41010548465726143,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9747,-0.41973498890306293,0.03130752986777289,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
9771,0.034200950931070354,-0.11365920623422959,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
9772,0.1098569409034259,0.5097147983229774,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.5881371099522843,White,Male
9775,0.4124809007928481,-0.08638683019205452,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
9885,-0.1927670189859963,1.5480056769879857,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
9901,0.5637928807375592,-0.7464237685956149,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Amer-Indian-Eskimo,Male
9914,1.2446967904887591,0.17584828300486807,1.5204714121155403,-0.14673320201323659,4.663284485618348,-1.743762985600158,White,Male
9921,-0.26842300895835186,-0.7332940269883615,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
9923,-0.6467029588201295,0.5060229459604476,1.9121900156595806,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,Asian-Pac-Islander,Male
9942,0.034200950931070354,0.38167378535995755,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
9962,-1.1762948886266185,0.9008428904127344,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Male
9981,-1.3276068685713296,-1.4246643790328797,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
9998,-0.4953909788754185,-0.5323057978569969,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10016,-1.251950878598974,0.5210080800370749,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-2.160173716948808,Black,Female
10017,-1.251950878598974,-0.8791600604607238,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
10030,-0.0414550390412852,0.4606510270537676,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-1.4106344005212377,White,Female
10035,-0.0414550390412852,-0.7803320126022345,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
10036,0.33682491082049254,-0.14709413583539668,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
10042,-0.34407899893070737,0.4226817454483652,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
10050,-0.7223589487924851,-1.1233429622336868,1.9121900156595806,-0.14673320201323659,-0.2187802566102861,1.171112133840395,White,Female
10071,-0.8736709287371962,0.8616524576412644,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
10076,-0.26842300895835186,-0.21388826473285844,1.1287528085714997,0.5211016238031078,-0.2187802566102861,-0.07812006020555637,White,Male
10116,-1.3276068685713296,-0.3930756323490792,-0.43812160560466173,0.3427192516171742,-0.2187802566102861,0.7547014024917444,White,Male
10151,-1.1006388986542628,-0.070606527914267,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,White,Female
10157,-1.0249829086819073,0.12140766008971748,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
10228,-0.8736709287371962,-0.7077729142463608,-2.0049960197808234,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10241,0.7151048606822703,0.45239642382267536,1.1287528085714997,0.8774667064000998,-0.2187802566102861,2.0039335965376956,White,Male
10245,-0.41973498890306293,-0.11416091950400928,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
10250,-0.5710469688477741,0.1544544718784135,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10298,-0.7980149387648406,0.2837071697193918,1.1287528085714997,0.5211016238031078,-0.2187802566102861,1.171112133840395,White,Male
10303,2.606504609991159,-0.346539360004986,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-2.5765844482974587,White,Female
10321,-0.1927670189859963,0.7877396800857965,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
10328,1.3960087704334703,-0.5358745884741091,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
10375,0.261168920848137,0.6517943165517194,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
10385,-0.5710469688477741,-0.8827761825183812,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
10388,-0.26842300895835186,1.127806614115334,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
10394,1.093384810544048,-0.8867330909479644,1.1287528085714997,-0.14673320201323659,4.478077173697687,0.5881371099522843,White,Male
10421,0.1098569409034259,-1.4774673341051645,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10465,1.4716647604058257,-1.137428798939954,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Female
10466,-1.5545748384883962,1.793930375773014,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
10479,0.1098569409034259,-0.41870087426027947,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
10480,-1.4789188485160405,2.5512902222257243,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Male
10489,0.4881368907652036,0.30897269268244815,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10538,-1.251950878598974,-0.9625769912776786,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-2.909713033376379,Asian-Pac-Islander,Male
10546,-0.1927670189859963,2.0234594635531664,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
10547,1.0177288205716926,-0.43338308711741713,1.1287528085714997,-0.14673320201323659,4.478077173697687,-0.07812006020555637,White,Male
10557,0.261168920848137,-0.5176046524236413,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
10560,0.6394488707099147,-0.14953643816753176,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
10589,1.774288720295248,-0.2893819124025378,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.4112486452844767,White,Female
10607,2.606504609991159,-0.2717556839434854,-2.788433226868904,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Male
10669,0.5637928807375592,-0.4940241287439959,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Amer-Indian-Eskimo,Male
10733,-0.11711102901364075,-0.5969416130655952,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
10767,-0.7223589487924851,0.40751675189766595,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10780,-0.7980149387648406,1.3976336903757154,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10834,-0.7223589487924851,1.9134422631497792,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10858,1.1690408005164035,1.2914030052159482,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
10942,1.1690408005164035,-0.48948977673976063,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
11008,-0.9493269187095518,-1.0536994806154008,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,1.0878299875706647,White,Female
11009,-0.11711102901364075,-0.06682947895875577,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
11030,-0.9493269187095518,0.03247188330518612,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.9212656950312046,White,Male
11036,0.1098569409034259,-0.13289470367182063,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.8379835487614745,White,Male
11070,0.5637928807375592,-1.5278658519977504,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
11073,1.093384810544048,-0.8072257371200475,1.1287528085714997,1.0008289742448904,-0.2187802566102861,0.7547014024917444,White,Male
11093,3.892656439521203,-1.4137592151312532,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,1.171112133840395,White,Male
11101,0.6394488707099147,-0.16555339764804555,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
11137,-1.0249829086819073,0.08647705696732039,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,Black,Male
11140,-1.251950878598974,1.5458852284515583,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.4112486452844767,White,Female
11144,2.3795366400740923,1.472994810011868,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
11152,-0.1927670189859963,3.8167625492198405,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,Black,Male
11173,1.3203527804611146,1.1832127984176077,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Male
11201,2.1525686701570255,-0.8957165983634535,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.3279664990147466,White,Male
11219,-0.26842300895835186,-0.34711680357963803,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
11245,-1.0249829086819073,-1.165420612878417,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,White,Female
11262,-0.9493269187095518,-0.1402310769563349,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
11280,-0.8736709287371962,-0.05880206664228076,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
11371,-1.1006388986542628,-0.16743718898174664,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
