id d1 d2 d3 d4 d5 d6 c1 c2
11679 -1.0249829086819073 -0.9476675875059237 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Female
11686 -0.8736709287371962 1.1465119994188182 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
11695 0.034200950931070354 0.03642879173476932 1.1287528085714997 0.5799851253013771 -0.2187802566102861 1.5875228651890452 White Female
11704 0.1098569409034259 0.4320060392357801 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11706 0.18551293087578144 0.12091541310804685 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Male
11725 0.6394488707099147 0.03135486130831814 2.303908619203621 13.175192739899513 -0.2187802566102861 0.7547014024917444 White Male
11729 -0.34407899893070737 -0.35291963819048616 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11732 -1.1762948886266185 -0.8657084650577628 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
11733 1.6986327303228923 -0.12088198406143529 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
11740 0.9420728305993369 -0.3231860272399579 -0.04640300206062135 -0.14673320201323659 4.441035711313555 -0.07812006020555637 White Male
11765 1.774288720295248 1.2366878599456352 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Female
11803 0.33682491082049254 1.1949888608252668 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
11814 0.18551293087578144 -0.4054102057551723 2.303908619203621 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
11837 -1.251950878598974 1.237397831553814 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.4106344005212377 Asian-Pac-Islander Male
11849 0.034200950931070354 -0.5231045658149996 1.1287528085714997 -0.14673320201323659 4.132356858112453 -0.07812006020555637 White Male
11852 0.6394488707099147 -0.7524916592735164 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11858 -0.5710469688477741 -0.07154369043706302 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11860 0.7151048606822703 -0.6043537166549818 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Male
11869 1.093384810544048 -1.5097852417094637 0.7370342050274594 1.854772966561421 -0.2187802566102861 -0.07812006020555637 White Male
11902 -1.4789188485160405 0.3556982907887224 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
11905 -0.26842300895835186 -0.5282163613938871 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11906 0.5637928807375592 -1.2731943029999593 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11923 -1.0249829086819073 -0.7389359347013558 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.17172637860363388 White Male
11927 -0.41973498890306293 -0.24181381465455803 0.34531560148341905 0.8255106756663328 -0.2187802566102861 -0.07812006020555637 White Male
11934 -0.11711102901364075 0.5983855190404553 1.1287528085714997 -0.14673320201323659 4.026171332611273 -0.744377230363397 Black Male
11935 -0.0414550390412852 -0.17866420667908078 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
11941 1.1690408005164035 0.1621316315348536 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Male
11976 1.0177288205716926 -0.09156488978770524 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
11981 -0.34407899893070737 1.4324033666002585 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
11983 -0.9493269187095518 1.8074861003451745 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.9212656950312046 White Male
11984 -1.4789188485160405 1.0861076149949658 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Male
11995 -1.3276068685713296 -0.18579232162519596 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12027 -0.5710469688477741 -1.4524384683448344 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12039 -0.1927670189859963 1.1980843370369265 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12049 -1.1006388986542628 -0.827464661097198 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12051 1.0177288205716926 -1.3897527084867007 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
12056 1.1690408005164035 -0.8144295823710351 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12058 -0.4953909788754185 -0.5853927415725533 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
12072 -0.7980149387648406 -0.6944727794531446 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
12077 -1.1006388986542628 -0.24853487921198403 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
12078 -1.5545748384883962 1.2087528437358266 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.826430887106649 Black Male
12090 0.7151048606822703 -1.428611821174354 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Male
12091 1.6986327303228923 -0.25884366696274025 -2.3967146233248635 -0.14673320201323659 3.8582500364698737 -0.07812006020555637 White Male
12104 1.093384810544048 -1.461876357589558 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.337676426379855 White Female
12112 0.5637928807375592 0.24764061202390864 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12114 -0.34407899893070737 5.15399880636867 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
12127 -0.11711102901364075 -1.2994348536382478 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12146 0.261168920848137 -0.14350641264206646 1.1287528085714997 0.54308302142124 -0.2187802566102861 -0.07812006020555637 White Male
12155 -0.41973498890306293 -0.21072652450443552 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12174 0.4124809007928481 -1.3939936055595554 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Female
12175 -1.1762948886266185 -0.2653091417412219 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
12177 -0.6467029588201295 0.00022970600575942504 1.1287528085714997 0.5013849762426014 -0.2187802566102861 -0.07812006020555637 White Male
12190 -0.7223589487924851 -0.09690387628120985 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12201 -1.4789188485160405 0.7179352715696566 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12210 0.18551293087578144 1.520780632386356 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12232 -0.0414550390412852 0.5124789544508201 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Male
12243 0.1098569409034259 0.8560578813688154 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12259 -1.1006388986542628 0.4135278448469132 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12276 -0.4953909788754185 -0.01409278790323429 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12288 0.7151048606822703 -0.40530607658597273 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
12319 0.034200950931070354 -0.1198406923694397 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12340 0.6394488707099147 -1.5306962721423567 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 3.7528586682020273 White Male
12354 -0.9493269187095518 -0.8764053706209901 0.7370342050274594 0.54308302142124 -0.2187802566102861 -0.07812006020555637 White Male
12358 -1.403262858543685 -0.9940429329521632 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12368 1.1690408005164035 -0.2079245032241565 -0.43812160560466173 -0.14673320201323659 4.478077173697687 1.171112133840395 White Male
12384 -0.4953909788754185 0.05407395277003983 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
12389 0.034200950931070354 -1.341105453894289 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12390 1.3960087704334703 0.2089140273697822 1.1287528085714997 0.2666502937992742 -0.2187802566102861 0.7547014024917444 White Male
12416 -0.7223589487924851 0.32640012909121047 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12420 0.18551293087578144 -0.7286366132387085 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12426 -0.9493269187095518 -0.026361097292564 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12427 0.4124809007928481 0.38568749151819504 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12441 -0.4953909788754185 -0.16112317481300983 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12443 0.18551293087578144 0.599455209596778 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12449 -0.6467029588201295 0.3561621389060659 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12464 -0.7223589487924851 -0.6917275559015199 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12501 -0.6467029588201295 1.3004527766482008 1.1287528085714997 -0.14673320201323659 3.6434095546419063 -0.07812006020555637 White Male
12502 -0.34407899893070737 0.44310052889958756 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12507 1.774288720295248 0.07083874901116863 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.9103272781396181 White Female
12533 1.5473207503781812 -0.1367380166440952 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 White Male
12537 -0.5710469688477741 2.821022635605015 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12544 -0.0414550390412852 0.12257201352713072 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12552 -0.26842300895835186 -0.011091974572665217 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12553 1.093384810544048 -1.4637980140756952 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.5778129378239368 White Female
12556 0.33682491082049254 0.5083137876828379 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12558 1.925600700239959 -0.7175989213035554 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
12563 -0.4953909788754185 -1.0079867753367948 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12577 -0.7223589487924851 -0.25959150372335527 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Asian-Pac-Islander Male
12586 -0.1927670189859963 1.2408056952730724 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12594 -1.403262858543685 0.26252161693133635 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12599 0.33682491082049254 1.4955340419995178 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12600 -1.251950878598974 2.0564873427656445 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12605 -1.3276068685713296 -1.3405564091839641 -0.04640300206062135 -0.14673320201323659 3.7372479260150415 -2.5765844482974587 White Male
12623 0.034200950931070354 2.925558855193262 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12629 0.6394488707099147 0.021036607269452872 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
12642 -0.34407899893070737 0.3928818704810736 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
12656 -1.0249829086819073 0.18454780177708568 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.909713033376379 White Female
12679 3.287408519742359 0.48047343435411977 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12686 0.6394488707099147 -0.548180763015875 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12691 1.3960087704334703 -0.7508445251425415 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 2.8367550592349966 White Male
12702 0.9420728305993369 -1.0929751099798521 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12704 0.4881368907652036 0.3381477926345424 1.1287528085714997 -0.14673320201323659 4.663284485618348 -0.07812006020555637 White Male
12714 0.4124809007928481 0.8328938743659684 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
12715 0.7151048606822703 2.8789563188324054 -0.43812160560466173 0.8255106756663328 -0.2187802566102861 -0.24468435274501651 Black Male
12754 -0.41973498890306293 -0.61015655126583 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12760 0.034200950931070354 -0.8594796474820074 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12763 2.07691268018467 0.5199478557688612 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
12785 -1.6302308284607516 -0.540513069647544 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
12799 1.093384810544048 -0.9710209202709519 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
12803 1.4716647604058257 -0.4511513098981053 -0.43812160560466173 0.4909937700958479 -0.2187802566102861 -0.16140220647528644 White Male
12807 -1.1762948886266185 -0.7623744640593653 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12809 -0.1927670189859963 -0.003130826272953575 1.1287528085714997 -0.14673320201323659 4.663284485618348 -0.49453079155420676 White Male
12834 0.7907608506546259 0.8151445841614984 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12858 2.530848620018803 -1.42585713133462 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 White Female
12863 -1.4789188485160405 1.2219772482241704 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
12880 0.8664168406269813 0.10458606611993439 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12888 2.3795366400740923 0.34121486998187484 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
12894 1.6229767403505369 -0.6296665710585835 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12895 3.211752529770003 -0.6226520515697769 1.1287528085714997 -0.14673320201323659 3.9002303605052235 -3.1595594721855695 White Female
12904 -1.1762948886266185 0.3878268726308405 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.5771986930606978 Black Male
12914 -0.0414550390412852 -1.2981947698959624 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
12927 -1.403262858543685 0.26960240043690625 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12929 0.7907608506546259 -0.4045203746729215 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12931 -1.1006388986542628 -1.2497747062181679 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
12941 1.0177288205716926 0.8404858374294271 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
12946 0.5637928807375592 0.35154259030884916 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 Black Male
12949 0.4124809007928481 -0.5264650980937127 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12950 0.1098569409034259 -0.8907373308180928 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Amer-Indian-Eskimo Male
12956 -0.5710469688477741 -1.3284679592687065 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12970 -0.7223589487924851 -1.499220864179763 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12996 -0.11711102901364075 0.664034227076722 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -2.909713033376379 Black Female
13003 0.1098569409034259 0.2793053457486832 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.5771986930606978 White Female
13016 -0.41973498890306293 -1.268650484707615 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13029 -1.1006388986542628 0.3387063036329764 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13039 -1.1006388986542628 -0.24678361591180964 -0.43812160560466173 0.14288836417960854 -0.2187802566102861 -0.07812006020555637 White Female
13046 -0.5710469688477741 0.35584028511035815 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13056 1.5473207503781812 0.2301942430389282 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13084 0.7151048606822703 0.5448725923599916 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
13096 1.0177288205716926 0.03200803518784264 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13126 -0.0414550390412852 -1.2460165898388749 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13132 -0.11711102901364075 -1.0323435346413823 1.1287528085714997 0.006603698947188779 -0.2187802566102861 -0.49453079155420676 White Female
13134 -0.8736709287371962 -0.0025817815626286342 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.4215728174128241 White Female
13136 -0.5710469688477741 -0.015399135662283287 -0.43812160560466173 0.3996044442410679 -0.2187802566102861 -0.07812006020555637 White Male
13140 -0.5710469688477741 -1.2328773819435124 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13161 1.1690408005164035 0.6358814862404052 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Male
13168 -1.4789188485160405 0.01024503882513507 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13172 0.261168920848137 -0.6240057307693712 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
13186 2.530848620018803 -0.1640293252624884 1.9121900156595806 13.175192739899513 -0.2187802566102861 0.7547014024917444 White Male
13189 0.1098569409034259 -1.3692203295781697 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13231 1.2446967904887591 0.9204286405103602 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13238 0.034200950931070354 -0.033546009967333486 1.5204714121155403 -0.14673320201323659 4.344727909114811 0.7547014024917444 White Male
13242 0.7907608506546259 -0.4380594334432882 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Male
13266 -0.11711102901364075 2.1707927716824313 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13279 0.4881368907652036 1.6390713685970535 -0.43812160560466173 0.5211016238031078 -0.2187802566102861 -0.07812006020555637 White Male
13288 0.18551293087578144 0.0059946754641713035 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Female
13305 0.5637928807375592 1.3286149837726267 1.1287528085714997 1.854772966561421 -0.2187802566102861 0.338290671143094 White Male
13310 -0.34407899893070737 1.2771846404761542 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
13319 0.8664168406269813 -0.5279513053268337 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
13329 -1.1762948886266185 -0.37175755152749707 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Other Female
13331 0.261168920848137 0.11348437694244205 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13335 0.7151048606822703 -0.20812329527444656 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13345 -1.403262858543685 -0.9618575533813908 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.659866594567189 White Male
13364 -1.3276068685713296 0.8108847545124255 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13368 -1.3276068685713296 -0.25623097144464224 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13373 -0.8736709287371962 -0.41605031358974526 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Amer-Indian-Eskimo Female
13386 -0.4953909788754185 1.7079575471666155 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
13387 -1.1762948886266185 0.18185937595411528 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 White Male
13401 -0.0414550390412852 -1.416703230733168 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13406 0.4881368907652036 0.22635093006665358 1.1287528085714997 0.8255106756663328 -0.2187802566102861 -0.07812006020555637 White Male
13415 -0.41973498890306293 0.7560654800729129 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Other Female
13433 -0.8736709287371962 -0.47172155395907245 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 Black Female
13446 0.33682491082049254 -1.4888931438527888 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13455 0.7151048606822703 -0.8371581401208659 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13465 -0.6467029588201295 -0.06445344064338404 -0.04640300206062135 1.854772966561421 -0.2187802566102861 -0.07812006020555637 White Male
13529 -1.251950878598974 -0.682791379926576 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
13533 0.8664168406269813 -0.3389284643653092 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13539 -0.8736709287371962 -0.21137969838396 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13541 0.33682491082049254 1.884873005636664 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
13542 -0.5710469688477741 -0.1205695965538366 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
13543 1.3960087704334703 0.1001653095730077 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13544 -1.0249829086819073 -0.27863767539876527 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
13571 0.261168920848137 -0.8343750514168049 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
13573 0.18551293087578144 -0.14704680439485143 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13575 1.2446967904887591 -0.43226606512054916 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13587 0.7151048606822703 -0.2151283484751441 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Female
13594 -0.9493269187095518 0.81732183042658 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13606 -0.9493269187095518 1.223037472492384 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13621 3.43872049968707 -0.5101925488342546 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -2.2434558632185384 White Female
13623 2.1525686701570255 1.4430434744348315 1.5204714121155403 0.12090696656147633 -0.2187802566102861 -0.07812006020555637 White Female
13633 -0.5710469688477741 -1.1085471539192404 1.1287528085714997 1.7295456104338798 -0.2187802566102861 0.7547014024917444 White Male
13634 1.6986327303228923 0.3161576053572176 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
13646 0.7151048606822703 1.701918055353041 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
13647 -1.403262858543685 -0.745344611751183 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 Asian-Pac-Islander Female
13662 1.0177288205716926 -1.5837737495698039 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
13675 1.093384810544048 -0.5436558772997487 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13683 0.034200950931070354 0.2965245238190465 1.5204714121155403 0.8774667064000998 -0.2187802566102861 -0.24468435274501651 Other Female
13691 -0.11711102901364075 -0.11785277186653906 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 Black Female
13696 -0.5710469688477741 -1.5323907377138768 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 White Female
13724 -0.41973498890306293 0.5570841040206671 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13744 -1.3276068685713296 4.396203510662943 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 Black Male
13758 -0.4953909788754185 1.1551641867504905 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
13769 -1.4789188485160405 -0.04730999287789321 -0.43812160560466173 -0.14673320201323659 4.0311101942624905 -0.07812006020555637 White Female
13771 0.1098569409034259 -0.9082120986674004 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13777 1.6229767403505369 0.32148712556261316 -3.1801518304129446 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 Other Male
13794 -0.26842300895835186 0.15003371533148682 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13811 1.6986327303228923 1.4163769408316358 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
13818 -0.11711102901364075 -0.8567154913541646 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13819 -0.34407899893070737 1.1737654428847752 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13831 -0.1927670189859963 -0.9135889503133412 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
13845 -0.1927670189859963 -0.0532264229460499 1.9121900156595806 1.854772966561421 -0.2187802566102861 0.338290671143094 White Female
13861 -1.251950878598974 1.5792822929002892 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
13865 1.5473207503781812 -0.5122940647944638 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13876 -0.4953909788754185 0.03130752986777289 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.25500852487336395 White Male
